id,target
250,0.6802018681407049
251,0.7253569798970534
252,0.7211100966053778
253,0.9493083977228254
254,0.7490298153588177
255,0.558468514759419
256,0.5646781337856438
257,0.6494857265183598
258,0.7433529750542772
259,0.17394813577671353
260,0.6965196345163478
261,0.6303768622616942
262,0.5987812801200401
263,0.3981054421272876
264,0.752758425949689
265,0.6022714377089378
266,0.6840915527624291
267,0.7136394490026268
268,0.6717294556264928
269,0.5633728588048976
270,0.6246703426182916
271,0.7592106676162884
272,0.8782636458457086
273,0.4056752142744062
274,0.6320223983547623
275,0.7768062438636252
276,0.2618988098113697
277,0.7014301702696363
278,0.4121211770541663
279,0.35030439837031124
280,0.4080483006259604
281,0.5926868998281541
282,0.6344867245045117
283,0.6738618192377837
284,0.7500746553743236
285,0.6964810090846207
286,0.5770557261632805
287,0.5541166254795042
288,0.7376803925392781
289,0.733170058092717
290,0.11663645400028555
291,0.15422196128614896
292,0.8383771960912494
293,0.6880240246181046
294,0.2764087483808695
295,0.7611910162527479
296,0.627165391473565
297,0.6377248872216666
298,0.7991634771910703
299,0.5431805261084959
300,0.49854190548152966
301,0.7870112377432019
302,0.5765943782707539
303,0.8905941176448622
304,0.690012257043779
305,0.6453044866433506
306,0.8895558399693293
307,0.8317176205744055
308,0.5752936408567231
309,0.3791067320962265
310,0.7003241622281159
311,0.7820068561520422
312,0.7371222011439293
313,0.9176812203363028
314,0.6300639363422138
315,0.7802031286537198
316,0.7025961524688327
317,0.7179025997642334
318,0.15289259895214735
319,0.6575605521532386
320,0.46956069763612973
321,0.7431596687915634
322,0.4770211756758743
323,0.7504970386965336
324,0.7329672681260955
325,0.6711626478344563
326,0.6090944704871508
327,0.5720133622352687
328,0.6415057655091357
329,0.8815495529219861
330,0.3072456979161744
331,0.7006701262869994
332,0.616290931514073
333,0.3644470754318705
334,0.7329434552914231
335,0.7043312011547249
336,0.7966086437076044
337,0.6595439126725703
338,0.8960961128720986
339,0.5054766092383386
340,0.8115809763064229
341,0.7640626006750508
342,0.3211516422522892
343,0.7596905775176103
344,0.7518042370189065
345,0.5132344849544457
346,0.6391972690517724
347,0.7017448216319526
348,0.7944240669262498
349,0.4773152826201251
350,0.7689705665432228
351,0.7953047297443742
352,0.2588399130807789
353,0.7164731490726512
354,0.6422023478092506
355,0.48509383896381264
356,0.3074000833960754
357,0.27625199629689223
358,0.7400218833797292
359,0.540043562731863
360,0.6847816583957479
361,0.5350914208103913
362,0.6750771062385903
363,0.7255991774536606
364,0.3985686136664591
365,0.5967985210296872
366,0.6955924879454041
367,0.6994461883470786
368,0.007720476849343516
369,0.6924492419473977
370,0.5016146795793713
371,0.8153589482023288
372,0.7767214187180091
373,0.22255983527646028
374,0.4929221726732489
375,0.8304044983235379
376,0.6330518868617239
377,0.6941367392821863
378,0.6883213722178255
379,0.4439729171137462
380,0.5471242325906145
381,0.9461415536616039
382,0.6193495871095465
383,0.8129436236310127
384,0.722419731825551
385,0.727359917500318
386,0.5111267621204882
387,0.8019227609237157
388,0.39830134650802707
389,0.28493727287932435
390,0.7698624859554998
391,0.7272078960366861
392,0.7428731180653521
393,0.6814728327945521
394,0.7161545624310721
395,0.45502294554447287
396,0.7631472185700326
397,0.4209978573412365
398,0.826669389439189
399,0.5905670996847708
400,0.6199435976255465
401,0.5935690341070634
402,0.5827958432702267
403,0.7411807542033344
404,0.7114148101607813
405,0.6759405244412251
406,0.6657376760644967
407,0.3659646559908626
408,0.5726196571595978
409,0.430265048570316
410,0.7954113663601019
411,0.7996951215763073
412,0.7519516959529797
413,0.649666138847552
414,0.9062958017670566
415,0.7893063526872806
416,0.7232966796952038
417,0.8006634677455645
418,0.6105716370636315
419,0.7029243308065116
420,0.7462390680959268
421,0.43100035820133564
422,0.9024498084546548
423,0.8393310769643545
424,0.5872721832903574
425,0.6216329952061105
426,0.27245421812232473
427,0.7508948909447117
428,0.9336744206066145
429,0.3115839465716653
430,0.7718942640184738
431,0.7950515057405056
432,0.7255866297595299
433,0.7133234939639783
434,0.7681722774164679
435,0.5604330528850929
436,0.6379775727410637
437,0.5407307565918904
438,0.8459702345083406
439,0.8010407805316772
440,0.6739119316332411
441,0.24954496694754347
442,0.716751582226219
443,0.6760095742530445
444,0.05007885707727522
445,0.7420584075158995
446,0.8115228097708574
447,0.6377224924424949
448,0.4617127569236309
449,0.8088042324319489
450,0.5654904991401313
451,0.6387363150546093
452,0.7764646354342493
453,0.6908292231603514
454,0.9221454664363584
455,0.5872091726719202
456,0.6836930189512418
457,0.7494910043184286
458,0.357797860384215
459,0.8015993569320545
460,0.6702788467147034
461,0.5929314402582028
462,0.7394492380226925
463,0.6044198076836986
464,0.5716223695532001
465,0.8101674164708128
466,0.6760863689848894
467,0.8653706896022167
468,0.7486289119829468
469,0.6593836436889605
470,0.7044376606095999
471,0.7653196312057984
472,0.6875681440520925
473,0.7313457019838254
474,0.8144345819019864
475,0.6650483967336294
476,0.8757816653873328
477,0.8103074474725434
478,0.8925825632152227
479,0.6467741519396397
480,0.696592087297347
481,0.7813700082250282
482,0.7594020426092023
483,0.1291818290875787
484,0.7740588281543406
485,0.3828837172669549
486,0.7177060370688508
487,0.3553830333517315
488,0.6732400309899504
489,0.6270554908094401
490,0.6205426775956056
491,0.8047678930128956
492,0.7733683068119135
493,0.7700369816502658
494,0.7434553314688082
495,0.6696530575226094
496,0.5436231240575617
497,0.7498978105257842
498,0.6479839599405659
499,0.7494274858784804
500,0.9031448959303543
501,0.8327324977907241
502,0.7788277984264227
503,0.5664019542363434
504,0.5464304990253317
505,0.8136882604201847
506,0.27188424659360144
507,0.3001962761888761
508,0.694569330334097
509,0.8242338028347903
510,0.4690914891119494
511,0.5095531365841758
512,0.7097155877484854
513,0.7872728557002875
514,0.6880217225357025
515,0.6706038719147913
516,0.8638166365227362
517,0.7330072976255732
518,0.6564689300963322
519,0.7788611813240307
520,0.764468800064369
521,0.4031590697858677
522,0.7381170810849312
523,0.7947709724681083
524,0.5491513521361739
525,0.8492658577630028
526,0.5616648104964859
527,0.3674029432701782
528,0.32754637482491544
529,0.7256971402292478
530,0.7730315347116578
531,0.8226939151881932
532,0.5245675360489899
533,0.6750150129632593
534,0.7489224929339713
535,0.672387077493207
536,0.7488493827242417
537,0.7836026072380946
538,0.6134934547763314
539,0.9227542089378182
540,0.6451431815489725
541,0.18762604966008845
542,0.7069904724233811
543,0.8849930338162032
544,0.6087970599883292
545,0.5005589906847835
546,0.7609816899063186
547,0.807656610841752
548,0.74175273848744006
549,0.7787701722327379
550,0.8053228213619941
551,0.5946038103222728
552,0.5070928419660268
553,0.8470681150614422
554,0.4017854995247472
555,0.6987703932720162
556,0.7977118358006167
557,0.816231123074425
558,0.6412553246608124
559,0.6329879727439165
560,0.19468713935858006
561,0.7133069122957799
562,0.5786070825764134
563,0.7294476527434399
564,0.46356207700845953
565,0.850366022329835
566,0.7239825724735762
567,0.6570908068670644
568,0.5247960087104877
569,0.6407002078581772
570,0.754503752509182
571,0.6644159977106578
572,0.5751054510176381
573,0.7649643082401839
574,0.6492362760428116
575,0.7220970763688271
576,0.3470248676094728
577,0.734239636268479
578,0.7566938363233113
579,0.7073757350413556
580,0.7007807790716762
581,0.589933579957699
582,0.7807697806543148
583,0.5608517590295874
584,0.7385915971707813
585,0.5803151220982152
586,0.6818092008642481
587,0.5112080065747093
588,0.9043273041971353
589,0.5508154134593999
590,0.807494659155236
591,0.7169429437560653
592,0.8037449123451847
593,0.7141990129142755
594,0.5783149996030101
595,0.5964203994837887
596,0.2769340359153887
597,0.575447454314632
598,0.8131897494282246
599,0.34497356679197233
600,0.7823023943279415
601,0.8447051167280726
602,0.6622756635200748
603,0.6593792192070851
604,0.6147181694392356
605,0.8010909547905651
606,0.7202280047789781
607,0.7672175567991514
608,0.6540366799066242
609,0.7533489045887609
610,0.7129820818949393
611,0.5104821754460688
612,0.6474794836106321
613,0.7133415238569201
614,0.5254788890717372
615,0.7311322635515247
616,0.7291714946340246
617,0.6219484479915942
618,0.6048192594715349
619,0.6907002026696415
620,0.7172157473169843
621,0.821238515105015
622,0.32581041494510987
623,0.8457935294908636
624,0.007606474281420472
625,0.7873818542433952
626,0.35824276603627425
627,0.7292075472687478
628,0.5955943473060166
629,0.8028738704701682
630,0.613745054331616
631,0.7172722432523386
632,0.6643526220886926
633,0.535712952289777
634,0.7157002633153677
635,0.8910451131817025
636,0.7512840055547179
637,0.7465307054650354
638,0.7060033324299457
639,0.5619654139853782
640,0.8652347053136178
641,0.6751201994419957
642,0.7446502165544399
643,0.7776375223043361
644,0.801987126950273
645,0.7302564094216633
646,0.647775933389434
647,0.793498901430105
648,0.6884066812675522
649,0.7326703496097274
650,0.7314269678904048
651,0.6707064722628029
652,0.28790529879636895
653,0.5862802433689466
654,0.1517774189723844
655,0.5125762936581209
656,0.6273909157823341
657,0.7329676853421174
658,0.5526774507631069
659,0.6288018994872334
660,0.6452502116681136
661,0.7599131802995531
662,0.7784773050107463
663,0.3597364537214779
664,0.7458226049953509
665,0.40774387135310075
666,0.6609464779760413
667,0.7982979328371008
668,0.8007423726816829
669,0.30506314725339967
670,0.505371623906991
671,0.6638046664678623
672,0.3627415903657021
673,0.7556990389648699
674,0.8692005514845633
675,0.376943284238935
676,0.447761865645364
677,0.6561036015258932
678,0.7216172901445501
679,0.7396298748366997
680,0.5829414279013686
681,0.729013486009228
682,0.592783817178375
683,0.6498926796589932
684,0.5266262153929111
685,0.6557828127603069
686,0.836628750418464
687,0.6890719001351413
688,0.37342403202508834
689,0.7492896358959158
690,0.3833606415419545
691,0.8180750213890451
692,0.7150249577687142
693,0.5761315505634368
694,0.7271080313509422
695,0.23663824851461635
696,0.7047454985693782
697,0.5957413301944328
698,0.7783064774316583
699,0.5733804563709604
700,0.720548614891173
701,0.7475899727775357
702,0.7897974396677184
703,0.35455322114085663
704,0.8739829650392539
705,0.6661111728817873
706,0.5012446054753279
707,0.7188957578165158
708,0.7861872925029578
709,0.7101252727406736
710,0.7687619766517575
711,0.6233881683432941
712,0.742025074121887
713,0.6806215718496922
714,0.4196042909169799
715,0.7615633874704778
716,0.6335886236228871
717,0.6204473014914424
718,0.7372325720461415
719,0.7422253998381609
720,0.7307547102533384
721,0.7594464700552399
722,0.5326463921696911
723,0.6536414354432181
724,0.7774252563811318
725,0.6806296612881015
726,0.4970824703766531
727,0.7889957252950351
728,0.7414485046478085
729,0.6018408951060064
730,0.4860012789994391
731,0.6394040786648683
732,0.7681368519855803
733,0.7164786637520126
734,0.735320450036453
735,0.7070193729837813
736,0.13497835309257622
737,0.536864524005155
738,0.8234994232058443
739,0.20773686127932678
740,0.3720991410120368
741,0.6792087816864318
742,0.808381369747325
743,0.3019024091133976
744,0.1334899814856254
745,0.49573717329350586
746,0.9448332830380972
747,0.6785997697910742
748,0.7107895853278252
749,0.57972298638701
750,0.19062873847525108
751,0.7950996705798363
752,0.7481439946770194
753,0.5554903869672085
754,0.4831397523414356
755,0.7638061347464608
756,0.7216042361954214
757,0.7054313711623381
758,0.7546664721235976
759,0.5027782916750994
760,0.7249514057096733
761,0.6134687859416544
762,0.4509644082448684
763,0.7382890463430145
764,0.6734020860183036
765,0.7351884211983389
766,0.4866992472474957
767,0.4993277582014153
768,0.41727096784913054
769,0.7228764991850243
770,0.49414598515868813
771,0.757530817749447
772,0.7673581160019576
773,0.3147980974560295
774,0.5417178967496755
775,0.7919208022195464
776,0.6348332988379073
777,0.24908034744398677
778,0.7452085475786598
779,0.8423605776297003
780,0.5851041729189288
781,0.6656193305814835
782,0.9053384527239583
783,0.7525692063171675
784,0.6031508759645752
785,0.7185655550361133
786,0.5870860643197857
787,0.6834566478504112
788,0.6749810611680571
789,0.656439644154564
790,0.7157159398477877
791,0.6112983628984741
792,0.4813970016147663
793,0.7168274600456408
794,0.3573368751625322
795,0.7348275721943767
796,0.8666780297211141
797,0.8415441908755443
798,0.9531587976167348
799,0.5362756325245687
800,0.5671250723555654
801,0.2847235410695983
802,0.8078171637171656
803,0.7452168633130267
804,0.6898404507694685
805,0.6572835906725
806,0.052354218783113415
807,0.770682531443931
808,0.7924670398805508
809,0.7772884970677116
810,0.8920321247161462
811,0.3991333536729801
812,0.29968102108770156
813,0.6886592013622521
814,0.8475863654386975
815,0.8128622582824985
816,0.690053586449229
817,0.6254693123766998
818,0.7697130107809602
819,0.6372154557247874
820,0.8606799852669208
821,0.08127710164308133
822,0.7200865333855848
823,0.180271931261765
824,0.6912914796550018
825,0.7453544510601496
826,0.7121396592389351
827,0.737846208883715
828,0.657189818234029
829,0.6159044013357164
830,0.5325313142391914
831,0.7912576202971764
832,0.6412107214595192
833,0.35118543565902016
834,0.7952902929355591
835,0.6476124815038664
836,0.5736419106348833
837,0.6530775071646007
838,0.7576596501310048
839,0.6814298514626524
840,0.7303622344146552
841,0.30930107166380516
842,0.7066486138371075
843,0.7397242076849173
844,0.7669681892679274
845,0.7054945682410884
846,0.7973653357873333
847,0.6063910788473523
848,0.5841592494727518
849,0.5535342182508272
850,0.8188917298806845
851,0.6876123158134362
852,0.9263412534492411
853,0.7438926957064609
854,0.7422366983939954
855,0.8213678144734808
856,0.6251024541670361
857,0.43235476992409194
858,0.8593451857223177
859,0.3896252481025878
860,0.6427648341994242
861,0.7374958333286299
862,0.12323832267717105
863,0.7556454487356297
864,0.5231076721780776
865,0.6734870489582261
866,0.6573997150069821
867,0.20549952686661455
868,0.8103529964783083
869,0.7913442269258334
870,0.5766715645010042
871,0.64974287203455106
872,0.6703148620815809
873,0.6541785548729804
874,0.48050480466134615
875,0.7045344756069254
876,0.7296884687382923
877,0.706454129932378
878,0.7613819009705832
879,0.7742636855366316
880,0.7085180915502851
881,0.6980590645108926
882,0.7045297205089509
883,0.7299503994191328
884,0.7041841876857967
885,0.8537926939879048
886,0.7284465645271652
887,0.8828176420490567
888,0.881085285200395
889,0.3399848932545644
890,0.6531051036911852
891,0.03747863993996636
892,0.8069738929922821
893,0.8545790002397298
894,0.04230946577358996
895,0.8288862826418205
896,0.6668993431695444
897,0.6684285116674622
898,0.7012698423728685
899,0.532817791781349
900,0.5670578617457289
901,0.7693953119803517
902,0.8890913417501383
903,0.7820108812004262
904,0.9031753103692468
905,0.7115494035736978
906,0.5749552379336855
907,0.8660233941963827
908,0.7916276611242928
909,0.6148395759004716
910,0.8364629825877052
911,0.8868424296865617
912,0.7650917528819339
913,0.652126803249885
914,0.8415211577275844
915,0.7658633361209382
916,0.7478818395008944
917,0.7657948039273825
918,0.6087437454515433
919,0.7743357112353605
920,0.6909966605601919
921,0.8588034627803707
922,0.7392037360413186
923,0.5442998051387837
924,0.8080725440833587
925,0.6731160214854026
926,0.7832058089216622
927,0.8294417493225109
928,0.6507794232451402
929,0.8646614567219209
930,0.7888187954812147
931,0.4228374761031347
932,0.6910115521614203
933,0.6185342680933983
934,0.666492740264721
935,0.7545834325837113
936,0.8013892781339507
937,0.6316447693107796
938,0.7261488290615852
939,0.5752299931330749
940,0.6996877660033842
941,0.3898998110365589
942,0.7341649657577427
943,0.9297722895125424
944,0.24895174902401185
945,0.8934633872791442
946,0.679108343808777
947,0.718755637983632
948,0.4819815888632416
949,0.8068826528868197
950,0.7765499026151788
951,0.3517623696908613
952,0.5068085627428485
953,0.4991922500922096
954,0.5984304187535081
955,0.6931874518940053
956,0.7366083294630559
957,0.776977323737182
958,0.9034106606412934
959,0.39335661841896286
960,0.5889720998818913
961,0.7772013815922546
962,0.3838190392635745
963,0.5027820462162131
964,0.7352607247037937
965,0.6741372143897555
966,0.8317871549243115
967,0.8217059932340134
968,0.6440161297289562
969,0.8389731187501273
970,0.766224819060332
971,0.7962084120935393
972,0.6579814388595584
973,0.6178260356321155
974,0.2216480406253678
975,0.7720025784669371
976,0.5610935077502068
977,0.6818024336802577
978,0.616006374354305
979,0.4384101484218431
980,0.808781735292388
981,0.4037368833626287
982,0.7376468997346977
983,0.703126957848426
984,0.7087234332916164
985,0.8180249447174376
986,0.6539571347526665
987,0.8015281287002096
988,0.7264874383120129
989,0.643231929324678
990,0.5644057296990955
991,0.6600987824259239
992,0.4025893204216865
993,0.6282256441298981
994,0.8383105607480233
995,0.9193349565076233
996,0.7590499186837556
997,0.682990987717411
998,0.710724038530238
999,0.6221069042117262
1000,0.4603097655096089
1001,0.536011164346051
