id,target
250,0.4731080985845256
251,0.8578950714023004
252,0.8058734628337424
253,0.9628354540553943
254,0.7712994112058724
255,0.6918439135590189
256,0.20634597783768985
257,0.14454150943216082
258,0.9531411773643279
259,0.16717166730775274
260,0.8855455154964347
261,0.15350371224256806
262,0.13511814536685496
263,0.9032351184799885
264,0.7030829082181632
265,0.941601582087348
266,0.8181837402824426
267,0.9756509789744503
268,0.29749802721026636
269,0.7586081894062559
270,0.6194027495663557
271,0.9457312216952021
272,0.8962551567277632
273,0.3242019464250263
274,0.2897753370709224
275,0.9532507830980866
276,0.01267174180067518
277,0.9229040130395483
278,0.8909938158369768
279,0.9268000243089218
280,0.6535557985623177
281,0.1911685335444352
282,0.8421279752137178
283,0.1173648760245101
284,0.8737625493941747
285,0.6847026354278719
286,0.7954334000113829
287,0.8783397798655945
288,0.9235652866116895
289,0.9521646465267763
290,0.7920958434690024
291,0.6443699293498706
292,0.9549081510610897
293,0.8821163029059385
294,0.33837870410573845
295,0.963739034220922
296,0.9126924458174108
297,0.8290331537893805
298,0.9272730115109749
299,0.13157434304524443
300,0.19860365427312307
301,0.6094125092975029
302,0.9568478611139493
303,0.9605623463573422
304,0.6778975730589551
305,0.9143812712853603
306,0.9894533165913552
307,0.938758945948899
308,0.9414972958688859
309,0.08177746575884673
310,0.9254755786901416
311,0.9591204029658247
312,0.9747978368695582
313,0.6542147308557086
314,0.04677554502136643
315,0.2324564965899748
316,0.9457857235881717
317,0.9458319042827993
318,0.12303566825137599
319,0.9213425613748365
320,0.8844096331018638
321,0.7988287182599008
322,0.7241179466013368
323,0.9577314740594942
324,0.9130114364014916
325,0.26661246845206016
326,0.5383828651424432
327,0.14976931236394606
328,0.4223400346797924
329,0.9147918781692954
330,0.3348200575083494
331,0.6623996784830526
332,0.18178986222772214
333,0.05752233718274233
334,0.9435396525028013
335,0.9390059421573029
336,0.7657422896607013
337,0.8583566505441833
338,0.9667284111380504
339,0.18021447662947226
340,0.9756735050215035
341,0.13817708639936824
342,0.8464931806882917
343,0.9098001686700949
344,0.9857130941459367
345,0.7772477043001255
346,0.8514454558313191
347,0.8919231267198552
348,0.8982776890424186
349,0.8162585865410578
350,0.9603240602915241
351,0.4253465400783055
352,0.30212821817235763
353,0.8136336314560361
354,0.7892405361856827
355,0.6391100350027008
356,0.052699428488243855
357,0.6157908230386021
358,0.8071988601670079
359,0.8350535931763572
360,0.9559473861791288
361,0.7508608744391974
362,0.4734256733341692
363,0.9780488134394961
364,0.29925962864495637
365,0.1413381769131145
366,0.534848331973634
367,0.8193215417131404
368,0.04599731689249154
369,0.9321003189608428
370,0.7536906152200132
371,0.4321405252855387
372,0.12392056320436101
373,0.2630009001931091
374,0.9656336252891687
375,0.9782605894722225
376,0.34129534912106085
377,0.1197812471946348
378,0.8580905016859266
379,0.38357432289180293
380,0.37144288502910183
381,0.9832704509745067
382,0.8968220634200921
383,0.9891957178694885
384,0.7919185355083741
385,0.8821659987320789
386,0.9606581422163121
387,0.8739832829994185
388,0.02327934808750037
389,0.06931650008489239
390,0.9809936278768682
391,0.18348758296132273
392,0.8978800280539823
393,0.900808978471269
394,0.9123967918640759
395,0.926454042262344
396,0.653110519697142
397,0.6722550207915174
398,0.9578061112768754
399,0.8944102267821871
400,0.36700369976206776
401,0.9259416334890729
402,0.3408605396347799
403,0.7209807701258448
404,0.7866288637746797
405,0.963428524902648
406,0.8318311835262429
407,0.0678220995645376
408,0.7260409204581717
409,0.6999892810489774
410,0.9914095514767011
411,0.9295225877893547
412,0.7017191625891579
413,0.9394589101558884
414,0.9438370404403558
415,0.9446061893132351
416,0.5856322517519058
417,0.9322177051801881
418,0.42661497588812736
419,0.9609513966787702
420,0.923746136583907
421,0.3528567083479689
422,0.8931589367328312
423,0.9944705859653553
424,0.6754105281400204
425,0.720086973733528
426,0.17112062332550942
427,0.7167437381432602
428,0.9842438491843696
429,0.11891731567853656
430,0.7926584579448444
431,0.7772844908805084
432,0.9042271481883896
433,0.9419214499783082
434,0.976977306832091
435,0.059875667159014684
436,0.6512764107477815
437,0.47585646556658223
438,0.9670783544984334
439,0.889330516174884
440,0.6571038443202474
441,0.40914797127974434
442,0.8498805306573971
443,0.4728914540075382
444,0.8620851405389229
445,0.0776488284438346
446,0.9851281144207542
447,0.1462358019503618
448,0.547315428861693
449,0.9161668668010858
450,0.012103768862893697
451,0.9589051960464436
452,0.28765850869679965
453,0.4447824108404603
454,0.9560207774964322
455,0.7293564487479173
456,0.7554023153087122
457,0.4006287889732352
458,0.6597265026389485
459,0.951925898666631
460,0.953209657157531
461,0.8768308355951975
462,0.7177026159818042
463,0.07194145401186226
464,0.8126651991263187
465,0.9885453496791754
466,0.7943701601342861
467,0.9399302258593557
468,0.9654149763776212
469,0.29116872119131865
470,0.2168913792506104
471,0.7349769289810938
472,0.7566975706353785
473,0.8848647988556266
474,0.9887918110330842
475,0.6176170237368647
476,0.8687898254309259
477,0.9958783233227357
478,0.9937369809728769
479,0.793980668547007
480,0.25253015286479874
481,0.3911374146061555
482,0.9900537630996854
483,0.7199606202545261
484,0.8728161252255555
485,0.7879510982929375
486,0.8689999722763275
487,0.7115405760928432
488,0.8766682246685098
489,0.9665332426495222
490,0.19623440816385043
491,0.7850066800661799
492,0.14445190697190485
493,0.9105739738721556
494,0.9223594816571398
495,0.7618387456312536
496,0.6670507895760829
497,0.12099315268693542
498,0.5960214356617781
499,0.904010952733721
500,0.9912297505986547
501,0.951712525138074
502,0.9184674286397864
503,0.7399042535990907
504,0.8271950081261095
505,0.9648522798231066
506,0.6666018352802083
507,0.09937702376230373
508,0.7897590228393054
509,0.9825175542164033
510,0.8876940239331912
511,0.8744440586791684
512,0.7967762605100895
513,0.8017054799524759
514,0.5595781413989647
515,0.8415280373792355
516,0.9126491896103397
517,0.5246733857819539
518,0.9342658589625811
519,0.8401203983747729
520,0.2935758263556252
521,0.7189113174402992
522,0.9270727140712834
523,0.7701845989439027
524,0.4493459288779064
525,0.9599557325994934
526,0.7556331737169693
527,0.468650356197044
528,0.7663167883660952
529,0.9579167019733922
530,0.9006949619096747
531,0.9970200935617239
532,0.8399096812973026
533,0.30142572725398037
534,0.696325804573826
535,0.9695825284673714
536,0.851275738902773
537,0.6594855067714788
538,0.32116414895748446
539,0.9917500444968552
540,0.9089557419547862
541,0.7853430892434512
542,0.933792712492481
543,0.9792471544301262
544,0.41261359808761444
545,0.8250463206134523
546,0.8221004116597971
547,0.9567061212820462
548,0.969975203595017
549,0.8600977245345366
550,0.9781394212402622
551,0.8400046202352204
552,0.8264941545269804
553,0.9341795609167804
554,0.07751175884064221
555,0.6944627879745007
556,0.9898132191410463
557,0.9502296437760569
558,0.451913294856596
559,0.8501118122612462
560,0.2490649914365507
561,0.47054375927992426
562,0.8870315943539049
563,0.7936994036584106
564,0.7948363322933012
565,0.9867037098823117
566,0.10179880868243513
567,0.37721184391194906
568,0.8419787614762914
569,0.7753697644539418
570,0.8380591970332533
571,0.8512409514897901
572,0.42938023750465437
573,0.9278775044904675
574,0.5993582275613367
575,0.8616920809664469
576,0.07276225755616535
577,0.902297076803143
578,0.5565405445145567
579,0.9543952142649654
580,0.9228085994517194
581,0.9322543935513151
582,0.7992988024283334
583,0.6214408519590249
584,0.9722397733381487
585,0.5506903280583875
586,0.9590939790777785
587,0.7513462839668205
588,0.6546866929861593
589,0.806468806943152
590,0.9767874106783871
591,0.8808000482597411
592,0.9769433258400657
593,0.9187663025512807
594,0.2837905790224755
595,0.43230073875506736
596,0.4375029329639807
597,0.9657887925930985
598,0.960920876699426
599,0.761788019293776
600,0.7717326008514771
601,0.8772955661592082
602,0.8974143101988694
603,0.9800623642050499
604,0.5626421494897862
605,0.8560128326380925
606,0.4088681030049705
607,0.8267871992200834
608,0.8045152136726975
609,0.9354339943408685
610,0.9572822017119115
611,0.542005606298976
612,0.2802018073138132
613,0.6851980756968572
614,0.4480144978498509
615,0.28694078016422914
616,0.9202104850048589
617,0.6477694987040288
618,0.6588861350697096
619,0.9263381050621731
620,0.11336571418298778
621,0.4649862189992694
622,0.8553477155838258
623,0.9040815938926636
624,0.14656376307518276
625,0.965676965921554
626,0.3037464433088918
627,0.9701552714773221
628,0.7668221507223434
629,0.7963096988867207
630,0.2859274502257144
631,0.9234720918160007
632,0.9000089301216182
633,0.2702044154554021
634,0.8130119349565612
635,0.9856563268574747
636,0.6080490226700215
637,0.9451058603528606
638,0.6859575223337511
639,0.39997248370430566
640,0.1745690745013947
641,0.6701538824647862
642,0.8984283627480487
643,0.7800058882698445
644,0.9432076244194598
645,0.6013298709183152
646,0.1545632865235565
647,0.8696216735458071
648,0.4506390205700762
649,0.02332597704383951
650,0.7545114223883641
651,0.8397657436391357
652,0.058785089022445204
653,0.9654039457918637
654,0.20609551077965121
655,0.6065402860919449
656,0.5940324855926058
657,0.9728727672787432
658,0.5885449222352376
659,0.053902104776680795
660,0.38759530761715866
661,0.8229604258004706
662,0.809193926612028
663,0.020120441088083224
664,0.9405924710532789
665,0.33895255240689975
666,0.8555848661141143
667,0.8896981067607642
668,0.9275839619531296
669,0.9285200643919604
670,0.2832063561311084
671,0.6024592757258054
672,0.4055805449734148
673,0.9638455812355851
674,0.7788923365059474
675,0.9725111305909523
676,0.7027337163208014
677,0.8937855525687696
678,0.9823574770398101
679,0.8428189181130806
680,0.856667118697912
681,0.5309064082162694
682,0.4010120524063048
683,0.8254091640447127
684,0.14523132987206436
685,0.8712437972813484
686,0.8623362775836301
687,0.43455855784977426
688,0.12685758080674367
689,0.8896868368815853
690,0.63623771276952
691,0.9794744892912867
692,0.9251983695839503
693,0.8413040511674508
694,0.19991241937053872
695,0.7652764847289151
696,0.7147592862533796
697,0.06746013348115328
698,0.6283604101413613
699,0.794379338400738
700,0.04907146885174364
701,0.9210500641965611
702,0.9670359631036309
703,0.3909274581967429
704,0.9978399200921138
705,0.7460405500932191
706,0.2507381752432698
707,0.8076319380952979
708,0.8865127522162553
709,0.8310978996750693
710,0.8835713557382012
711,0.7161344949196231
712,0.9685482465094792
713,0.7355313418334579
714,0.7719988620066331
715,0.9648680577946724
716,0.677183004014646
717,0.0659143116432889
718,0.8366541488999046
719,0.22274023176022476
720,0.9633739352303585
721,0.8477319004176487
722,0.9609800191906804
723,0.7326235246917027
724,0.6604754205041252
725,0.9386736472590382
726,0.9342363425771274
727,0.9032717740207825
728,0.8090589969147765
729,0.7985908112485004
730,0.9526833260605991
731,0.948154359097319
732,0.2676862056429695
733,0.8372845504089337
734,0.7228364191572604
735,0.8511645294104428
736,0.6842867339349649
737,0.8968694217146327
738,0.4169266941362697
739,0.8865571502892173
740,0.9646937807548734
741,0.7557812146519025
742,0.9589976784545321
743,0.9778490977029572
744,0.38728347297050725
745,0.9055830642011156
746,0.9898351218431463
747,0.9796723210798826
748,0.7589399075671168
749,0.9194341382515117
750,0.7224400733578894
751,0.9783799090670124
752,0.9360645195512522
753,0.8136603944875986
754,0.13822537087516593
755,0.7919817018853855
756,0.9084829638756815
757,0.9694687755179756
758,0.11498716078285501
759,0.8821063042453323
760,0.8665431975547397
761,0.8804797559101042
762,0.18363057810640548
763,0.9414597221742178
764,0.9028388703709772
765,0.9592640899329172
766,0.06730799586508318
767,0.23951123952895145
768,0.7533375225064702
769,0.9067554328087093
770,0.6366114130998075
771,0.8860930947653881
772,0.8781904608833573
773,0.24938742201855876
774,0.13342164395525874
775,0.9599381201491723
776,0.30265838804190737
777,0.4250264002932319
778,0.7777575988910963
779,0.9957728599374684
780,0.8954038431156803
781,0.48592535536499115
782,0.9711949584744084
783,0.8645367067055996
784,0.545676698020094
785,0.960743940120127
786,0.04862152448258936
787,0.8430618467731534
788,0.8804964596751426
789,0.7969810084573289
790,0.9097748641442385
791,0.6787414764260595
792,0.6954347475911791
793,0.9432314612423893
794,0.8266555631226142
795,0.9199443491705963
796,0.981669179722726
797,0.9797569293377308
798,0.8717259239407995
799,0.8963831329463126
800,0.07464166052597201
801,0.2613103873260948
802,0.9743937462697214
803,0.9686675476879265
804,0.9895702659163771
805,0.15385348851234207
806,0.052654178774872724
807,0.9809836461399053
808,0.8561210027453972
809,0.9695791605417419
810,0.9888069821904132
811,0.2456951327883953
812,0.9621350775716354
813,0.49571591293417
814,0.9762504821321716
815,0.9785151269999159
816,0.12366763022578606
817,0.9254681644151517
818,0.8261551820680416
819,0.8381725817502678
820,0.9852758840181179
821,0.47732911281805646
822,0.5207650863179574
823,0.56411622672831
824,0.3745816851590409
825,0.6143254253702555
826,0.937011155985285
827,0.666405207341536
828,0.9327842438338667
829,0.41983929503425715
830,0.4179149792667731
831,0.9599253360240187
832,0.7004580371359429
833,0.959704984166413
834,0.5752933381808719
835,0.09516783510657902
836,0.18143577609381223
837,0.8961191181827151
838,0.9441387020553693
839,0.965499012137379
840,0.8691405509798724
841,0.896499551692141
842,0.8604669898992886
843,0.7611572516023313
844,0.8755471657753378
845,0.9462428202729242
846,0.691296977305938
847,0.8658373074435353
848,0.7952692737973526
849,0.7452388187974839
850,0.9916101230795378
851,0.28320854101874804
852,0.9600543243226698
853,0.6509062873811717
854,0.8033489860769538
855,0.30516834357727596
856,0.4840656256745032
857,0.5522064506853988
858,0.9952798987428464
859,0.8565709763389295
860,0.18175265832596832
861,0.9174312721096556
862,0.6640432004633698
863,0.8858430849641084
864,0.889250574737954
865,0.8813669288947212
866,0.8773404927416621
867,0.16316686086653406
868,0.9489297371447794
869,0.9600290565168399
870,0.6821456544733799
871,0.9448008731617612
872,0.8466228549170145
873,0.09568230837122163
874,0.252007456293161
875,0.9840073924089902
876,0.8708885596910154
877,0.9377030165791134
878,0.9167203181066275
879,0.7368362493571319
880,0.7496418907099509
881,0.8067364972317568
882,0.9904941756051985
883,0.6246580089201657
884,0.028628752315408085
885,0.996944203325461
886,0.17473913541868738
887,0.9768116904689927
888,0.1329678570230487
889,0.6342478228843448
890,0.9303183668126709
891,0.5387074385058699
892,0.9190324582950844
893,0.9750650183063897
894,0.31374207465584064
895,0.9957616580355846
896,0.841123881172402
897,0.057247169144762855
898,0.8130164525210961
899,0.7906260467356914
900,0.5115100870168414
901,0.9555686835821322
902,0.9566237763498171
903,0.95285833276301235
904,0.8967071898979944
905,0.8944096577221372
906,0.8388131700839389
907,0.9876081908758896
908,0.7444755997970518
