id,target
250,0.8810727349413341
251,0.517802039707811
252,0.6529292213465709
253,0.828649198565973
254,0.5704823853096829
255,0.27757289316109246
256,0.5513891031964124
257,0.0621907636789649
258,0.9038921772463926
259,0.23649718999304858
260,0.5215567917898601
261,0.4097199748836062
262,0.3282664258293099
263,0.9667924729735814
264,0.15708360059630477
265,0.8663733265384006
266,0.4220252835181831
267,0.9618962491757136
268,0.5036684674303943
269,0.4633020568450503
270,0.8633806650842701
271,0.9325452617226176
272,0.7230915031474516
273,0.2765832939489087
274,0.34974325191369304
275,0.8257913065480331
276,0.12531941887015194
277,0.9438538366608775
278,0.8817300193362301
279,0.5562246863830803
280,0.47256316519165487
281,0.6229214327703357
282,0.7199623839463476
283,0.41170189516289324
284,0.8341094589932221
285,0.18647770061011926
286,0.26825070421506486
287,0.18061308553077787
288,0.80239010939715
289,0.9804993028967747
290,0.5278972764621453
291,0.48547522544791855
292,0.6543309480986437
293,0.575893207494071
294,0.8161527146594647
295,0.6412040899892966
296,0.7289269278275883
297,0.9580951675501201
298,0.8541254285051063
299,0.5325145865914662
300,0.7871262372250022
301,0.7546987753262437
302,0.7729339283888196
303,0.6406760427428653
304,0.6262384906519489
305,0.8970516351566958
306,0.9590140827526493
307,0.8432532003747167
308,0.9868431758265501
309,0.2975431487393728
310,0.8958560186642622
311,0.8823120318410185
312,0.9712510861734022
313,0.7436227708425989
314,0.19173997583616287
315,0.048773631745358106
316,0.873784021200288
317,0.9118400825980137
318,0.04238116340205953
319,0.9369936233140386
320,0.8892284526538563
321,0.50266595165159
322,0.55899128642527
323,0.8796761212684496
324,0.9129820565152236
325,0.6750568312483853
326,0.7255590587788096
327,0.48032733699849045
328,0.6074966824498232
329,0.7012817744867483
330,0.31952901022253133
331,0.2720140855340896
332,0.21252087412143555
333,0.16457815357047725
334,0.9633610170008379
335,0.9219768567806124
336,0.46707467784799456
337,0.5947840102633135
338,0.3993178649976412
339,0.15475361448936112
340,0.9657883124772436
341,0.4366980661186254
342,0.3945335064333084
343,0.9093621332118396
344,0.8814143120565376
345,0.2697782249110591
346,0.42815143624988256
347,0.3870709313651756
348,0.9165196501073508
349,0.7418351114031126
350,0.7650690212236021
351,0.7502120509140304
352,0.6055742517142356
353,0.634285839207936
354,0.6841303192764661
355,0.8273547467295225
356,0.2672005816282287
357,0.5907158452831394
358,0.7557081238772322
359,0.7723143097770387
360,0.9322502105453739
361,0.5609453849190709
362,0.11151638142410084
363,0.7469909956072459
364,0.8433663060770582
365,0.01842620080505585
366,0.778625469274904
367,0.8514149870299683
368,0.31545769651972927
369,0.9579145816866776
370,0.43111035372516016
371,0.6510482615748996
372,0.4311185873687859
373,0.45430112868084405
374,0.8912490646341763
375,0.9426601967946823
376,0.23238827989362443
377,0.624377825024901
378,0.8483872297198125
379,0.15751139655521776
380,0.6421052898951058
381,0.8451594435378437
382,0.9150874719635679
383,0.8269166679501769
384,0.5465770308894474
385,0.45714136677288886
386,0.9373016598256562
387,0.8196506497972319
388,0.04948260527184382
