id,target
250,0.44456260515849144
251,0.5158803457961664
252,0.846750539721914
253,0.9740162275259847
254,0.48984431546445384
255,0.6342336235332965
256,0.22303374079629978
257,0.08602428386904848
258,0.9236452006695537
259,0.1830807519945665
260,0.6760813506027821
261,0.20879003284090078
262,0.04274165288395526
263,0.8216146948518404
264,0.729659209495349
265,0.92527882397413
266,0.914965842739569
267,0.98104529441123
268,0.617451815225375
269,0.729821380180668
270,0.576815177252195
271,0.9802005702651776
272,0.8453313551521952
273,0.9031268429769774
274,0.6827904476774075
275,0.9915541695761311
276,0.006708460513677683
277,0.8596083694621433
278,0.8151998968821459
279,0.9413018591355409
280,0.6307871391899618
281,0.49577930403667536
282,0.6918658906323772
283,0.46557760026044426
284,0.6760237164964917
285,0.5123697362069676
286,0.7802019241061838
287,0.9230169222225462
288,0.8956605548008553
289,0.8749562487490052
290,0.6052820544753168
291,0.5314931595013772
292,0.8932703045927127
293,0.9264913378953984
294,0.6812369848082015
295,0.9859018407253066
296,0.8796679550679312
297,0.7400984504203588
298,0.926635591460798
299,0.6458332519050008
300,0.16711749847034899
301,0.4536774103873662
302,0.8639665281025137
303,0.9774282253251394
304,0.8239055440333368
305,0.8912122088692682
306,0.9514073170975947
307,0.9422839662749639
308,0.9087227399148176
309,0.13266559810653356
310,0.9409005972728101
311,0.8879285834145677
312,0.9594601129618657
313,0.8083520399262896
314,0.037881387036397644
315,0.6145581496924603
316,0.9405976465954391
317,0.8130048470854747
318,0.02606354281139578
319,0.7960755654915884
320,0.6913006318287492
321,0.3836608973535259
322,0.5021880762856635
323,0.8527377927820173
324,0.9036512757390482
325,0.13473849489791656
326,0.5272368920388141
327,0.2735743689440131
328,0.5660376932010157
329,0.8929672115916462
330,0.19915421498529307
331,0.7603388576612539
332,0.09851302953097119
333,0.044194324168718824
334,0.9687996064237534
335,0.9410986976169328
336,0.44860003493192946
337,0.8862992280563601
338,0.9693974978539266
339,0.2565941146456665
340,0.948644621489743
341,0.054926643683938514
342,0.5977052818616384
343,0.7669234872881834
344,0.9751459562079103
345,0.713675618766082
346,0.7984671467444321
347,0.7874987957370579
348,0.9094100857457937
349,0.8526961351254126
350,0.9233801866667705
351,0.4192908328131553
352,0.3040319851918203
353,0.8147857857331116
354,0.8487053505399131
355,0.8517656513944971
356,0.03707501012563441
357,0.3136981817327109
358,0.8226166327731689
359,0.6411186912147991
360,0.8334251484805268
361,0.4854948173692121
362,0.31178917791778304
363,0.9803120607879849
364,0.06885342723635646
365,0.19604565503774937
366,0.35688431593006786
367,0.807207672992088
368,0.020185234306051125
369,0.8736833325926187
370,0.6370119135018404
371,0.5444172329240086
